.HEADER
..NAMES
Time,u1/v,u2/i
..UNITS
s,Voltage(V),Current(A)
..DATATYPES
double,double,double
..WAVEFORM_TYPES
-,analog,analog
..AXIS_SPACING
linear
.DATA
1.3759200000000064E-4,-3.282627219611257,-0.03053226180176702
1.4414400000000067E-4,-3.2826271832116323,-0.030532202403583487
1.509007500000007E-4,-3.2826271456744456,-0.03053214114920706
1.5786540000000074E-4,-3.2826271069821895,-0.030532078010080958
1.6504110000000076E-4,-3.2826270671173576,-0.03053201295764837
1.7243100000000083E-4,-3.2826270260624426,-0.030531945963352538
1.8003825000000086E-4,-3.282626983799936,-0.030531876998636645
1.878660000000009E-4,-3.2826269403123294,-0.030531806034943963
1.9591740000000094E-4,-3.2826268955821147,-0.030531733043717667
2.0419560000000097E-4,-3.2826268495917827,-0.030531657996400983
2.1270375000000103E-4,-3.2826268023238243,-0.030531580864437163
2.214450000000011E-4,-3.2826267537607294,-0.030531501619269416
2.3042250000000116E-4,-3.2826267038849872,-0.03053142023234097
2.396394000000012E-4,-3.2826266526790877,-0.030531336675095055
2.490988500000012E-4,-3.2826266001255187,-0.03053125091897491
2.588040000000013E-4,-3.282626546206769,-0.03053116293542378
2.687580000000014E-4,-3.2826264909053267,-0.030531072695884873
2.789640000000014E-4,-3.2826264342036784,-0.030530980171801468
2.894251500000015E-4,-3.282626376084311,-0.03053088533461678
3.001446000000016E-4,-3.2826263165297105,-0.030530788155774036
3.111255000000017E-4,-3.282626255522363,-0.03053068860671654
3.223710000000017E-4,-3.2826261930447536,-0.03053058665888749
3.3388425000000177E-4,-3.282626129079366,-0.030530482283730148
3.4566840000000186E-4,-3.2826260636086846,-0.0305303754526878
3.5772660000000194E-4,-3.282625996615193,-0.03053026613720366
3.70062000000002E-4,-3.2826259280813734,-0.030530154308721028
3.8267775000000204E-4,-3.282625857989708,-0.030530039938683144
3.955770000000021E-4,-3.2826257863226784,-0.03052992299853327
4.087629000000022E-4,-3.282625713062765,-0.03052980345971471
4.222386000000023E-4,-3.282625638192448,-0.030529681293670684
4.3600725000000234E-4,-3.2826255616942075,-0.03052955647184451
4.500720000000024E-4,-3.282625483550521,-0.030529428965679454
4.644360000000025E-4,-3.2826254037438667,-0.030529298746618794
4.7910240000000254E-4,-3.282625322256722,-0.030529165786105813
4.940743500000027E-4,-3.2826252390715633,-0.030529030055583804
5.093550000000027E-4,-3.2826251541708666,-0.030528891526496058
5.249475000000028E-4,-3.2826250675371065,-0.030528750170285873
5.40855000000003E-4,-3.2826249791527573,-0.030528605958396553
5.570806500000031E-4,-3.2826248890002923,-0.03052845886227141
5.736276000000032E-4,-3.282624797062183,-0.030528308853353715
5.904990000000033E-4,-3.2826247033209026,-0.03052815590308681
6.076980000000034E-4,-3.2826246077589207,-0.030527999982914004
6.252277500000035E-4,-3.2826245103587075,-0.030527841064278603
6.430914000000036E-4,-3.282624411102732,-0.030527679118623943
6.612921000000038E-4,-3.282624309973462,-0.030527514117393354
6.798330000000039E-4,-3.282624206953365,-0.03052734603203016
6.987172500000041E-4,-3.2826241020249065,-0.0305271748339777
7.179480000000042E-4,-3.2826239951705523,-0.030527000494679307
7.375284000000042E-4,-3.2826238863727664,-0.030526822985578333
7.574616000000043E-4,-3.2826237756140118,-0.030526642278118136
7.777507500000045E-4,-3.282623662876751,-0.030526458343742038
7.983990000000045E-4,-3.2826235481434445,-0.030526271153893423
8.194095000000047E-4,-3.2826234313965528,-0.03052608068001567
8.407854000000048E-4,-3.282623312618535,-0.030525886893552116
8.625298500000051E-4,-3.2826231917918487,-0.030525689765946145
8.846460000000052E-4,-3.2826230688989506,-0.030525489268641137
9.071370000000053E-4,-3.2826229439222967,-0.030525285373080465
9.300060000000055E-4,-3.282622816844341,-0.030525078050707533
9.532561500000056E-4,-3.2826226876475366,-0.030524867272965744
9.768906000000058E-4,-3.2826225563143363,-0.030524653011298464
0.0010009125000000059,-3.2826224228271905,-0.03052443523714913
0.001025325000000006,-3.282622287168549,-0.030524213921961137
0.001050131250000006,-3.2826221493208596,-0.030523989037177904
0.0010753344000000063,-3.28262200926657,-0.03052376055424287
0.0011009376000000065,-3.2826218669881264,-0.03052352844459942
0.0011269440000000067,-3.2826217224679723,-0.03052329267969104
0.0011533567500000069,-3.2826215756885513,-0.030523053230961127
0.001180179000000007,-3.2826214266323053,-0.030522810069853155
0.001207413900000007,-3.282621275281674,-0.030522563167810577
0.0012350646000000075,-3.2826211216190977,-0.030522312496276835
0.0012631342500000076,-3.2826209656270127,-0.030522058026695404
0.0012916260000000077,-3.2826208072878553,-0.030521799730509745
0.001320543000000008,-3.282620646584061,-0.030521537579163358
0.0013498884000000082,-3.282620483498062,-0.03052127154409972
0.0013796653500000083,-3.2826203180122904,-0.03052100159676231
0.0014098770000000084,-3.2826201501091763,-0.030520727708594646
0.0014405265000000088,-3.282619979771148,-0.030520449851040236
0.001471617000000009,-3.2826198069806334,-0.030520167995542573
0.001503151650000009,-3.282619631720056,-0.030519882113545192
0.0015351336000000093,-3.282619453971842,-0.030519592176491635
0.0015675660000000094,-3.282619273718411,-0.0305192981558254
0.0016004520000000096,-3.2826190909421853,-0.03051900002299007
0.0016337947500000098,-3.2826189056255823,-0.03051869774942918
0.00166759740000001,-3.28261871775102,-0.030518391306586262
0.0017018631000000103,-3.2826185273009134,-0.03051808066590495
0.0017365950000000103,-3.2826183342576756,-0.03051776579882874
0.0017717962500000107,-3.2826181386037185,-0.030517446676801275
0.0018074700000000109,-3.282617940321452,-0.030517123271266135
0.0018436194000000109,-3.282617739393284,-0.030516795553666886
0.001880247600000011,-3.2826175358016214,-0.03051646349544717
0.0019173577500000113,-3.2826173295288674,-0.03051612706805061
0.0019549530000000114,-3.282617120557425,-0.030515786242920794
0.0019930365000000116,-3.2826169088696946,-0.030515440991501386
0.002031611400000012,-3.2826166944480746,-0.030515091285236027
0.0020706808500000123,-3.2826164772749613,-0.03051473709556836
0.002110248000000012,-3.282616257332749,-0.03051437839394206
0.0021503160000000128,-3.2826160346038304,-0.030514015151800775
0.0021908880000000132,-3.282615809070596,-0.03051364734058821
0.0022319671500000133,-3.282615580715434,-0.030513274931748033
0.0022735566000000136,-3.2826153495207295,-0.03051289789672395
0.002315659500000014,-3.2826151154688676,-0.030512516206959685
0.0023582790000000148,-3.28261487854223,-0.030512129833898966
0.0024014182500000153,-3.282614638723196,-0.030511738748985464
0.0024450804000000154,-3.282614395994143,-0.030511342923662994
0.0024892686000000156,-3.2826141503374457,-0.03051094232937525
0.002533986000000016,-3.2826139017354774,-0.030510536937566016
0.0025792357500000166,-3.2826136501706085,-0.030510126719679054
0.002625021000000017,-3.2826133956252073,-0.03050971164715815
0.002671344900000017,-3.282613138081639,-0.0305092916914471
0.0027182106000000175,-3.2826128775222676,-0.030508866823989695
0.002765621250000018,-3.282612613929454,-0.03050843701622975
0.002813580000000018,-3.282612347285556,-0.030508002239611108
0.002862090000000019,-3.2826120775729306,-0.030507562465577585
0.0029111544000000192,-3.2826118047739303,-0.030507117665573045
0.0029607763500000195,-3.2826115288709072,-0.03050666781104134
0.0030109590000000196,-3.282611249846209,-0.030506212873426336
0.00306170550000002,-3.2826109676821815,-0.030505752824171898
0.0031130190000000207,-3.282610682361168,-0.030505287634721958
0.003164902650000021,-3.282610393865509,-0.030504817276520418
0.0032173596000000214,-3.282610102177543,-0.030504341721011165
0.0032703930000000216,-3.282609807279604,-0.03050386093963817
0.003324006000000022,-3.2826095091540246,-0.030503374903845342
0.0033782017500000225,-3.282609207783135,-0.030502883585076666
0.003432983400000023,-3.2826089031492613,-0.030502386954776084
0.003488354100000023,-3.282608595234728,-0.030501884984387603
0.0035443170000000234,-3.2826082840218556,-0.03050137764535521
0.003600875250000024,-3.282607969492963,-0.030500864909122898
0.0036580320000000246,-3.282607651630365,-0.0305003467471347
0.003715790400000025,-3.2826073304163734,-0.030499823130834672
0.0037741536000000255,-3.2826070058332983,-0.030499294031666825
0.003833124750000026,-3.2826066778634457,-0.03049875942107524
0.0038927070000000265,-3.2826063464891186,-0.030498219270504
0.003952903500000026,-3.282606011692617,-0.030497673551397195
0.004013717400000027,-3.2826056734562385,-0.030497122235198924
0.004075151850000028,-3.2826053317622765,-0.030496565293353293
0.004137210000000028,-3.282604986593021,-0.03049600269730445
0.004199895000000028,-3.2826046379307607,-0.030495434418496548
0.0042632100000000285,-3.282604285757779,-0.030494860428373734
0.004327158150000028,-3.2826039300563568,-0.0304942806983802
0.0043917426000000285,-3.2826035708087717,-0.030493695199960133
0.004456966500000029,-3.282603207997298,-0.03049310390455774
0.00452283300000003,-3.282602841604206,-0.03049250678361725
0.004589345250000031,-3.282602471611764,-0.03049190380858289
0.004656506400000032,-3.282602098002235,-0.030491294950898928
0.004724319600000032,-3.28260172075788,-0.03049068018200964
0.004792788000000032,-3.2826013398609564,-0.030490059473359296
0.004861914750000033,-3.282600955293716,-0.030489432796392196
0.004931703000000034,-3.28260056703841,-0.030488800122552676
0.005002155900000034,-3.282600175077284,-0.030488161423285073
0.005073276600000035,-3.2825997793925805,-0.030487516670033733
0.005145068250000035,-3.2825993799665385,-0.030486865834243006
0.005217534000000036,-3.2825989767813923,-0.03048620888735731
0.005290677000000037,-3.282598569819374,-0.030485545800821027
0.005364500400000037,-3.282598159062711,-0.03048487654607858
0.005439007350000037,-3.2825977444936263,-0.030484201094574424
0.005514201000000038,-3.2825973260943404,-0.030483519417752993
0.005590084500000038,-3.282596903847068,-0.030482831487058784
0.00566666100000004,-3.2825964777340224,-0.03048213727393627
0.00574393365000004,-3.2825960477374108,-0.030481436749829945
0.00582190560000004,-3.282595613839437,-0.03048072988618438
0.005900580000000041,-3.282595176022301,-0.03048001665444408
0.005979960000000041,-3.2825947342681983,-0.030479297026053648
0.006060048750000042,-3.282594288559321,-0.03047857097245764
0.006140849400000043,-3.2825938388778555,-0.03047783846510066
0.006222365100000043,-3.282593385205986,-0.030477099475427347
0.0063045990000000435,-3.282592927525891,-0.03047635397488231
0.006387554250000044,-3.2825924658197447,-0.03047560193491024
0.006471234000000045,-3.2825920000697186,-0.030474843326955832
0.006555641400000045,-3.282591530257978,-0.030474078122463735
0.006640779600000046,-3.2825910563666842,-0.030473306292878713
0.006726651750000046,-3.2825905783779947,-0.03047252780964548
0.006813261000000047,-3.282590096274062,-0.03047174264420881
0.006900610500000048,-3.2825896100370344,-0.030470950768013476
0.0069887034000000485,-3.2825891196490553,-0.030470152152504298
0.0070775428500000495,-3.282588625092264,-0.03046934676912607
0.00716713200000005,-3.282588126348794,-0.030468534589323668
0.007257474000000051,-3.2825876234007763,-0.030467715584541928
0.0073485720000000514,-3.2825871162303346,-0.030466889726225757
0.0074404291500000524,-3.2825866048195897,-0.03046605698582005
0.007533048600000053,-3.282586089150657,-0.030465217334769736
0.007626433500000054,-3.2825855692056463,-0.030464370744519784
0.007720587000000055,-3.2825850449666643,-0.03046351718651516
0.007815512250000056,-3.2825845164158114,-0.03046265663220086
0.007911212400000056,-3.2825839835351833,-0.030461789053021895
0.008007690600000056,-3.2825834463068704,-0.030460914420423323
0.008104950000000057,-3.2825829047129593,-0.030460032705850185
0.008202993750000059,-3.28258235873553,-0.030459143880747587
0.00830182500000006,-3.282581808356658,-0.03045824791656064
0.00840144690000006,-3.2825812535584142,-0.030457344784734476
0.008501862600000062,-3.282580694322863,-0.030456434456714265
0.008603075250000062,-3.28258013063211,-0.03045551690394495
0.008705088000000062,-3.2825795624681198,-0.03045459209787219
0.008807904000000063,-3.2825789898129867,-0.030453660009940976
0.008911526400000062,-3.282578412648754,-0.03045272061159657
0.009015958350000063,-3.28257783095746,-0.03045177387428427
0.009121203000000064,-3.2825772447211383,-0.030450819769449376
0.009227263500000063,-3.282576653921816,-0.030449858268537203
0.009334143000000064,-3.282576058541515,-0.030448889342993116
0.009441844650000064,-3.2825754585622513,-0.03044791296426249
0.009550371600000065,-3.282574853966036,-0.030446929103790748
0.009659727000000066,-3.2825742447348736,-0.030445937733023294
0.009769914000000065,-3.282573630850764,-0.030444938823405623
0.009880935750000066,-3.2825730122957,-0.030443932346383176
0.009992795400000067,-3.2825723890516696,-0.0304429182734015
0.010105496100000068,-3.2825717611006544,-0.03044189657590612
0.010219041000000068,-3.28257112842463,-0.03044086722534258
0.010333433250000067,-3.2825704910055666,-0.03043983019315651
0.010448676000000068,-3.282569848825428,-0.030438785450793517
0.010564772400000068,-3.282569201866172,-0.030437732969699215
0.01068172560000007,-3.28256855010975,-0.03043667272131932
