.HEADER
..NAMES
Time,u1/v,u2/i
..UNITS
s,Voltage(V),Current(A)
..DATATYPES
double,double,double
..WAVEFORM_TYPES
-,analog,analog
..AXIS_SPACING
linear
.DATA
0.04657594725000017,-9.906630159634288,-9.906630259634287E-7
0.046889942400000176,-9.90600218314977,-9.906002283149771E-7
0.04720534560000018,-9.905371390627206,-9.905371490627205E-7
0.047522160000000174,-9.904737775766733,-9.904737875766733E-7
0.04784038875000018,-9.90410133226849,-9.904101432268491E-7
0.04816003500000018,-9.903462053832614,-9.903462153832613E-7
0.04848110190000017,-9.902819934159249,-9.902820034159248E-7
0.048803592600000174,-9.902174966948525,-9.902175066948525E-7
0.04912751025000017,-9.90152714590059,-9.90152724590059E-7
0.049452858000000176,-9.900876464715575,-9.900876564715576E-7
0.049779639000000174,-9.900222917093624,-9.900223017093623E-7
0.05010785640000017,-9.89956649673487,-9.89956659673487E-7
0.05043751335000018,-9.89890719733946,-9.89890729733946E-7
0.05076861300000018,-9.898245012607521,-9.898245112607522E-7
0.051101158500000174,-9.897579936239204,-9.897580036239205E-7
0.05143515300000018,-9.896911961934638,-9.89691206193464E-7
0.05177059965000017,-9.896241083393965,-9.896241183393966E-7
0.052107501600000175,-9.895567294317324,-9.895567394317324E-7
0.052445862000000176,-9.894890588404854,-9.894890688404853E-7
0.05278568400000017,-9.894210959356695,-9.894211059356695E-7
0.053126970750000176,-9.893528400872981,-9.89352850087298E-7
0.053469725400000175,-9.892842906653854,-9.892843006653855E-7
0.053813951100000174,-9.89215447039945,-9.89215457039945E-7
0.05415965100000018,-9.89146308580991,-9.89146318580991E-7
0.054506828250000174,-9.890768746585374,-9.890768846585374E-7
0.054855486000000175,-9.890071446425976,-9.890071546425976E-7
0.05520562740000017,-9.889371179031862,-9.889371279031862E-7
0.055557255600000174,-9.888667938103161,-9.888668038103161E-7
0.05591037375000017,-9.887961717340017,-9.887961817340017E-7
0.05626498500000018,-9.88725251044257,-9.88725261044257E-7
0.05662109250000018,-9.886540311110954,-9.886540411110954E-7
0.05697869940000017,-9.885825113045312,-9.885825213045312E-7
0.05733780885000018,-9.88510690994578,-9.88510700994578E-7
0.05769842400000017,-9.8843856955125,-9.8843857955125E-7
0.05806054800000018,-9.883661463445604,-9.883661563445605E-7
0.05842418400000018,-9.882934207445237,-9.882934307445238E-7
0.05878933515000017,-9.882203921211534,-9.882204021211535E-7
0.05915600460000018,-9.881470598444634,-9.881470698444636E-7
0.059524195500000175,-9.880734232844677,-9.880734332844677E-7
0.059893911000000175,-9.879994818111802,-9.879994918111802E-7
0.060265154250000175,-9.879252347946144,-9.879252447946145E-7
0.06063792840000017,-9.878506816047846,-9.878506916047846E-7
0.06101223660000018,-9.877758216117046,-9.877758316117047E-7
0.06138808200000018,-9.877006541853879,-9.87700664185388E-7
0.06176546775000018,-9.876251786958488,-9.876251886958488E-7
0.06214439700000018,-9.875493945131005,-9.875494045131005E-7
0.06252487290000017,-9.874733010071576,-9.874733110071578E-7
0.06290689860000018,-9.87396897548034,-9.87396907548034E-7
0.06329047725000017,-9.87320183505743,-9.87320193505743E-7
0.06367561200000017,-9.872431582502983,-9.872431682502984E-7
0.06406230600000018,-9.871658211517145,-9.871658311517145E-7
0.06445056240000017,-9.870881715800053,-9.870881815800052E-7
0.06484038435000018,-9.870102089051839,-9.87010218905184E-7
0.06523177500000017,-9.869319324972649,-9.86931942497265E-7
0.06562473750000017,-9.86853341726262,-9.86853351726262E-7
0.06601927500000017,-9.867744359621888,-9.867744459621887E-7
0.06641539065000017,-9.866952145750593,-9.866952245750594E-7
0.06681308760000018,-9.866156769348875,-9.866156869348876E-7
0.06721236900000019,-9.86535822411687,-9.86535832411687E-7
0.06761323800000019,-9.864556503754718,-9.864556603754718E-7
0.06801569775000019,-9.863751601962555,-9.863751701962555E-7
0.06841975140000019,-9.862943512440525,-9.862943612440526E-7
0.0688254021000002,-9.862132228888765,-9.862132328888765E-7
0.0692326530000002,-9.86131774500741,-9.86131784500741E-7
0.06964150725000019,-9.8605000544966,-9.8605001544966E-7
0.0700519680000002,-9.859679151056477,-9.859679251056478E-7
0.0704640384000002,-9.858855028387174,-9.858855128387173E-7
0.0708777216000002,-9.858027680188835,-9.858027780188836E-7
0.07129302075000021,-9.857197100161597,-9.857197200161598E-7
0.07170993900000021,-9.856363282005596,-9.856363382005596E-7
0.07212847950000022,-9.855526219420973,-9.855526319420973E-7
0.07254864540000022,-9.854685906107866,-9.854686006107867E-7
0.07297043985000022,-9.853842335766414,-9.853842435766414E-7
0.07339386600000022,-9.852995502096753,-9.852995602096754E-7
0.07381892700000023,-9.852145398799028,-9.852145498799028E-7
0.07424562600000023,-9.85129201957337,-9.85129211957337E-7
0.07467396615000023,-9.850435358119922,-9.850435458119922E-7
0.07510395060000023,-9.849575408138818,-9.849575508138818E-7
0.07553558250000024,-9.848712163330205,-9.848712263330206E-7
0.07596886500000025,-9.847845617394217,-9.847845717394218E-7
0.07640380125000025,-9.84697576403099,-9.84697586403099E-7
0.07684039440000025,-9.846102596940668,-9.846102696940668E-7
0.07727864760000025,-9.845226109823384,-9.845226209823386E-7
0.07771856400000025,-9.84434629637928,-9.84434639637928E-7
0.07816014675000026,-9.84346315030849,-9.843463250308492E-7
0.07860339900000025,-9.842576665311162,-9.842576765311162E-7
0.07904832390000026,-9.841686835087428,-9.841686935087429E-7
0.07949492460000027,-9.840793653337425,-9.840793753337425E-7
0.07994320425000027,-9.839897113761298,-9.839897213761298E-7
0.08039316600000028,-9.838997210059178,-9.838997310059178E-7
0.08084481300000028,-9.838093935931209,-9.83809403593121E-7
0.08129814840000028,-9.837187285077528,-9.837187385077528E-7
0.08175317535000028,-9.836277251198274,-9.836277351198273E-7
0.08220989700000028,-9.835363827993584,-9.835363927993584E-7
0.08266831650000028,-9.834447009163599,-9.8344471091636E-7
0.08312843700000029,-9.833526788408452,-9.833526888408452E-7
0.08359026165000029,-9.832603159428292,-9.832603259428291E-7
0.0840537936000003,-9.831676115923248,-9.831676215923248E-7
0.0845190360000003,-9.830745651593466,-9.830745751593465E-7
0.0849859920000003,-9.829811760139076,-9.829811860139077E-7
0.0854546647500003,-9.828874435260225,-9.828874535260226E-7
0.08592505740000031,-9.827933670657044,-9.827933770657045E-7
0.08639717310000031,-9.82698946002968,-9.82698956002968E-7
0.08687101500000032,-9.826041797078265,-9.826041897078264E-7
0.08734658625000032,-9.82509067550294,-9.825090775502941E-7
0.08782389000000032,-9.82413608900384,-9.824136189003841E-7
0.08830292940000033,-9.82317803128111,-9.82317813128111E-7
0.08878370760000033,-9.822216496034885,-9.822216596034885E-7
0.08926622775000033,-9.821251476965307,-9.821251576965306E-7
0.08975049300000033,-9.820282967772508,-9.820283067772508E-7
0.09023650650000033,-9.819310962156631,-9.81931106215663E-7
0.09072427140000033,-9.818335453817815,-9.818335553817816E-7
0.09121379085000034,-9.817356436456198,-9.817356536456199E-7
0.09170506800000035,-9.816373903771918,-9.816374003771918E-7
0.09219810600000035,-9.815387849465113,-9.815387949465114E-7
0.09269290800000035,-9.814398267235921,-9.814398367235922E-7
0.09318947715000035,-9.813405150784483,-9.813405250784484E-7
0.09368781660000036,-9.812408493810935,-9.812408593810936E-7
0.09418792950000036,-9.81140829001542,-9.81140839001542E-7
0.09468981900000037,-9.81040453309807,-9.81040463309807E-7
0.09519348825000036,-9.80939721675903,-9.80939731675903E-7
0.09569894040000038,-9.808386334698437,-9.808386434698438E-7
0.09620617860000037,-9.807371880616424,-9.807371980616424E-7
0.09671520600000037,-9.806353848213138,-9.80635394821314E-7
0.09722602575000037,-9.805332231188713,-9.805332331188713E-7
0.09773864100000038,-9.804307023243286,-9.804307123243287E-7
0.09825305490000039,-9.803278218077,-9.803278318077001E-7
0.09876927060000039,-9.802245809389992,-9.802245909389993E-7
0.0992872912500004,-9.8012097908824,-9.8012098908824E-7
0.09980712000000039,-9.80017015625436,-9.80017025625436E-7
0.10032876000000039,-9.799126899206017,-9.799126999206017E-7
0.1008522144000004,-9.798080013437504,-9.798080113437504E-7
0.1013774863500004,-9.797029492648962,-9.797029592648962E-7
0.10190457900000041,-9.795975330540527,-9.795975430540528E-7
0.10243349550000042,-9.794917520812342,-9.794917620812344E-7
0.10296423900000042,-9.793856057164541,-9.793856157164543E-7
0.10349681265000041,-9.792790933297267,-9.792791033297268E-7
0.10403121960000042,-9.791722142910654,-9.791722242910654E-7
0.10456746300000043,-9.790649679704845,-9.790649779704846E-7
0.10510554600000042,-9.789573537379976,-9.789573637379977E-7
0.10564547175000043,-9.788493709636189,-9.78849380963619E-7
0.10618724340000044,-9.787410190173615,-9.787410290173615E-7
0.10673086410000043,-9.786322972692398,-9.786323072692398E-7
0.10727633700000044,-9.785232050892681,-9.78523215089268E-7
0.10782366525000044,-9.784137418474593,-9.784137518474593E-7
0.10837285200000044,-9.783039069138278,-9.783039169138279E-7
0.10892390040000044,-9.781936996583873,-9.781937096583874E-7
0.10947681360000044,-9.780831194511519,-9.780831294511519E-7
0.11003159475000045,-9.779721656621355,-9.779721756621356E-7
0.11058824700000046,-9.778608376613512,-9.778608476613512E-7
0.11114677350000045,-9.777491348188141,-9.777491448188142E-7
0.11170717740000045,-9.77637056504537,-9.77637066504537E-7
0.11226946185000046,-9.775246020885337,-9.775246120885337E-7
0.11283363000000046,-9.774117709408191,-9.77411780940819E-7
0.11339968500000047,-9.772985624314064,-9.772985724314064E-7
0.11396763000000047,-9.771849759303093,-9.771849859303094E-7
0.11453746815000047,-9.77071010807542,-9.77071020807542E-7
0.11510920260000047,-9.769566664331183,-9.769566764331183E-7
0.11568283650000048,-9.768419421770519,-9.76841952177052E-7
0.11625837300000048,-9.767268374093568,-9.767268474093568E-7
0.11683581525000049,-9.766113515000468,-9.766113615000469E-7
0.11741516640000049,-9.764954838191358,-9.764954938191359E-7
0.1179964296000005,-9.763792337366379,-9.76379243736638E-7
0.1185796080000005,-9.762626006225661,-9.762626106225662E-7
0.1191647047500005,-9.761455838469354,-9.761455938469355E-7
0.1197517230000005,-9.760281827797588,-9.760281927797589E-7
0.1203406659000005,-9.759103967910505,-9.759104067910505E-7
0.12093153660000051,-9.757922252508244,-9.757922352508244E-7
0.12152433825000052,-9.756736675290941,-9.756736775290942E-7
0.12211907400000051,-9.75554722995874,-9.755547329958741E-7
0.12271574700000051,-9.754353910211774,-9.754354010211775E-7
0.12331436040000052,-9.753156709750185,-9.753156809750185E-7
0.12391491735000053,-9.751955622274107,-9.751955722274108E-7
0.12451742100000053,-9.750750641483688,-9.750750741483688E-7
0.12512187450000054,-9.749541761079053,-9.749541861079052E-7
0.12572828100000052,-9.748328974760353,-9.748329074760353E-7
0.12633664365000052,-9.747112276227721,-9.747112376227723E-7
0.12694696560000054,-9.745891659181298,-9.745891759181299E-7
0.12755925000000054,-9.744667117321217,-9.744667217321217E-7
0.12817350000000055,-9.743438644347624,-9.743438744347624E-7
0.12878971875000053,-9.742206233960651,-9.742206333960651E-7
0.12940790940000055,-9.74096987986044,-9.740969979860441E-7
0.13002807510000056,-9.739729575747132,-9.739729675747133E-7
0.13065021900000057,-9.73848531532086,-9.73848541532086E-7
0.13127434425000056,-9.737237092281768,-9.73723719228177E-7
0.13190045400000056,-9.735984900329992,-9.735985000329993E-7
0.13252855140000055,-9.734728733165671,-9.734728833165672E-7
0.13315863960000057,-9.73346858448894,-9.73346868448894E-7
0.13379072175000056,-9.73220444799994,-9.732204547999944E-7
0.13442480100000057,-9.730936317398818,-9.730936417398818E-7
0.13506088050000056,-9.729664186385698,-9.7296642863857E-7
0.1356989634000006,-9.728388048660728,-9.728388148660728E-7
0.13633905285000059,-9.727107897924043,-9.727107997924043E-7
0.1369811520000006,-9.725823727875785,-9.725823827875785E-7
0.1376252640000006,-9.724535532216091,-9.724535632216092E-7
0.1382713920000006,-9.723243304645099,-9.723243404645099E-7
0.1389195391500006,-9.721947038862943,-9.721947138862944E-7
0.13956970860000062,-9.720646728569772,-9.720646828569773E-7
0.14022190350000063,-9.719342367465714,-9.719342467465713E-7
0.14087612700000063,-9.718033949250916,-9.718034049250917E-7
0.14153238225000064,-9.716721467625511,-9.71672156762551E-7
0.14219067240000063,-9.715404916289641,-9.71540501628964E-7
0.14285100060000067,-9.714084288943443,-9.714084388943444E-7
0.14351337000000067,-9.712759579287054,-9.712759679287054E-7
0.14417778375000068,-9.711430781020615,-9.711430881020615E-7
0.14484424500000068,-9.710097887844269,-9.71009798784427E-7
0.14551275690000068,-9.708760893458143,-9.708760993458142E-7
0.1461833226000007,-9.707419791562383,-9.707419891562384E-7
0.1468559452500007,-9.706074575857128,-9.706074675857129E-7
0.1475306280000007,-9.704725240042519,-9.704725340042519E-7
0.1482073740000007,-9.703371777818688,-9.70337187781869E-7
0.1488861864000007,-9.702014182885776,-9.702014282885777E-7
0.14956706835000072,-9.700652448943922,-9.700652548943922E-7
0.15025002300000073,-9.699286569693268,-9.699286669693268E-7
0.15093505350000072,-9.697916538833942,-9.697916638833943E-7
0.15162216300000073,-9.696542350066098,-9.696542450066098E-7
0.15231135465000073,-9.695163997089862,-9.695164097089862E-7
0.15300263160000074,-9.693781473605378,-9.69378157360538E-7
0.15369599700000075,-9.692394773312785,-9.692394873312786E-7
0.15439145400000076,-9.69100388991222,-9.69100398991222E-7
0.15508900575000076,-9.68960881710382,-9.68960891710382E-7
0.15578865540000075,-9.68820954858773,-9.68820964858773E-7
0.15649040610000078,-9.68680607806408,-9.68680617806408E-7
0.15719426100000078,-9.685398399233016,-9.685398499233016E-7
0.15790022325000078,-9.68398650579467,-9.68398660579467E-7
0.1586082960000008,-9.682570391449186,-9.682570491449187E-7
0.1593184824000008,-9.681150049896699,-9.681150149896698E-7
0.1600307856000008,-9.679725474837353,-9.679725574837354E-7
0.1607452087500008,-9.678296659971279,-9.678296759971279E-7
0.16146175500000082,-9.676863598998619,-9.676863698998618E-7
0.1621804275000008,-9.675426285619514,-9.675426385619514E-7
0.16290122940000082,-9.6739847135341,-9.6739848135341E-7
0.16362416385000084,-9.672538876442516,-9.672538976442518E-7
0.16434923400000084,-9.6710887680449,-9.6710888680449E-7
0.16507644300000085,-9.669634382041394,-9.669634482041394E-7
0.16580579400000084,-9.668175712132133,-9.668175812132134E-7
0.16653729015000085,-9.666712752017256,-9.666712852017257E-7
0.16727093460000086,-9.6652454953969,-9.6652455953969E-7
0.16800673050000087,-9.663773935971209,-9.66377403597121E-7
0.16874468100000087,-9.662298067440313,-9.662298167440313E-7
0.16948478925000088,-9.660817883504361,-9.660817983504362E-7
0.17022705840000088,-9.659333377863486,-9.659333477863486E-7
0.17097149160000089,-9.657844544217825,-9.657844644217825E-7
0.1717180920000009,-9.656351376267521,-9.656351476267521E-7
0.1724668627500009,-9.654853867712708,-9.654853967712708E-7
0.17321780700000092,-9.65335201225353,-9.65335211225353E-7
0.1739709279000009,-9.651845803590119,-9.651845903590118E-7
0.17472622860000092,-9.650335235422618,-9.65033533542262E-7
0.17548371225000092,-9.648820301451167,-9.648820401451168E-7
0.17624338200000095,-9.6473009953759,-9.647301095375901E-7
0.17700524100000092,-9.645777310896957,-9.645777410896958E-7
0.17776929240000094,-9.644249241714482,-9.644249341714482E-7
0.17853553935000097,-9.642716781528604,-9.642716881528605E-7
0.17930398500000097,-9.64117992403947,-9.641180024039471E-7
0.18007463250000097,-9.639638662947215,-9.639638762947216E-7
0.18084748500000097,-9.638092991951975,-9.638093091951975E-7
0.18162254565000097,-9.636542904753894,-9.636543004753894E-7
0.18239981760000099,-9.634988395053108,-9.634988495053108E-7
0.183179304000001,-9.633429456549754,-9.633429556549754E-7
0.183961008000001,-9.631866082943974,-9.631866182943974E-7
0.184744932750001,-9.630298267935904,-9.630298367935904E-7
0.185531081400001,-9.628726005225683,-9.628726105225684E-7
0.18631945710000103,-9.627149288513449,-9.627149388513449E-7
0.18711006300000102,-9.625568111499346,-9.625568211499346E-7
0.18790290225000103,-9.623982467883506,-9.623982567883506E-7
0.18869797800000102,-9.622392351366068,-9.62239245136607E-7
0.18949529340000104,-9.620797755647175,-9.620797855647176E-7
0.19029485160000104,-9.619198674426961,-9.619198774426961E-7
0.19109665575000107,-9.617595101405566,-9.617595201405566E-7
0.19190070900000106,-9.615987030283133,-9.615987130283133E-7
0.19270701450000105,-9.614374454759792,-9.614374554759792E-7
0.19351557540000106,-9.61275736853569,-9.61275746853569E-7
0.19432639485000108,-9.61113576531096,-9.611135865310962E-7
0.1951394760000011,-9.609509638785743,-9.609509738785745E-7
0.19595482200000108,-9.60787898266018,-9.60787908266018E-7
0.19677243600000108,-9.606243790634403,-9.606243890634402E-7
0.19759232115000108,-9.604604056408556,-9.604604156408556E-7
0.1984144806000011,-9.602959773682779,-9.60295987368278E-7
0.1992389175000011,-9.601310936157203,-9.601311036157203E-7
0.2000656350000011,-9.599657537531971,-9.599657637531973E-7
0.20089463625000112,-9.597999571507223,-9.597999671507222E-7
0.20172592440000112,-9.596337031783097,-9.596337131783099E-7
0.20255950260000113,-9.594669912059732,-9.594670012059733E-7
0.20339537400000116,-9.592998206037265,-9.592998306037266E-7
0.20423354175000114,-9.591321907415834,-9.591322007415835E-7
0.20507400900000114,-9.589641009895582,-9.589641109895582E-7
0.20591677890000115,-9.587955507176641,-9.587955607176641E-7
0.20676185460000118,-9.586265392959152,-9.586265492959153E-7
0.2076092392500012,-9.584570660943257,-9.584570760943257E-7
0.20845893600000118,-9.58287130482909,-9.58287140482909E-7
0.20931094800000116,-9.581167318316796,-9.581167418316797E-7
0.21016527840000118,-9.579458695106505,-9.579458795106506E-7
0.2110219303500012,-9.57774542889836,-9.57774552889836E-7
0.2118809070000012,-9.576027513392503,-9.576027613392504E-7
0.2127422115000012,-9.574304942289066,-9.574305042289067E-7
0.2136058470000012,-9.572577709288192,-9.572577809288191E-7
0.2144718166500012,-9.57084580809002,-9.570845908090021E-7
0.21534012360000124,-9.569109232394686,-9.569109332394686E-7
0.21621077100000125,-9.567367975902327,-9.567368075902328E-7
0.21708376200000123,-9.565622032313087,-9.565622132313087E-7
0.21795909975000125,-9.563871395327102,-9.563871495327102E-7
0.21883678740000123,-9.562116058644508,-9.562116158644508E-7
0.21971682810000126,-9.560356015965446,-9.560356115965447E-7
0.22059922500000126,-9.558591260990056,-9.558591360990057E-7
0.22148398125000127,-9.556821787418475,-9.556821887418475E-7
0.22237110000000126,-9.555047588950838,-9.555047688950838E-7
0.22326058440000127,-9.553268659287292,-9.553268759287292E-7
0.22415243760000128,-9.551484992127971,-9.551485092127972E-7
0.2250466627500013,-9.549696581173011,-9.549696681173012E-7
0.22594326300000128,-9.547903420122555,-9.547903520122556E-7
0.2268422415000013,-9.546105502676738,-9.54610560267674E-7
0.2277436014000013,-9.5443028225357,-9.5443029225357E-7
0.22864734585000132,-9.542495373399582,-9.542495473399583E-7
0.22955347800000134,-9.540683148968519,-9.54068324896852E-7
0.23046200100000133,-9.538866142942654,-9.538866242942654E-7
0.23137291800000132,-9.537044349022118,-9.537044449022117E-7
0.23228623215000133,-9.535217760907058,-9.535217860907059E-7
0.23320194660000135,-9.533386372297606,-9.533386472297608E-7
0.23412006450000136,-9.531550176893907,-9.531550276893908E-7
0.23504058900000135,-9.529709168396094,-9.529709268396095E-7
0.23596352325000136,-9.527863340504306,-9.527863440504306E-7
0.23688887040000137,-9.526012686918685,-9.526012786918686E-7
0.23781663360000138,-9.524157201339367,-9.524157301339368E-7
0.2387468160000014,-9.522296877466495,-9.522296977466494E-7
0.2396794207500014,-9.520431709000201,-9.5204318090002E-7
0.2406144510000014,-9.518561689640626,-9.518561789640627E-7
0.2415519099000014,-9.516686813087908,-9.516686913087908E-7
0.24249180060000142,-9.51480707304219,-9.51480717304219E-7
0.2434341262500014,-9.512922463203607,-9.512922563203607E-7
0.2443788900000014,-9.511032977272297,-9.511033077272297E-7
0.2453260950000014,-9.509138608948401,-9.509138708948401E-7
0.2462757444000014,-9.507239351932053,-9.507239451932054E-7
0.24722784135000145,-9.505335199923397,-9.505335299923399E-7
0.24818238900000145,-9.503426146622571,-9.50342624662257E-7
0.24913939050000145,-9.50151218572971,-9.501512285729711E-7
0.25009884900000146,-9.499593310944954,-9.499593410944955E-7
0.25106076765000146,-9.497669515968447,-9.497669615968447E-7
0.2520251496000015,-9.495740794500318,-9.495740894500318E-7
0.2529919980000015,-9.493807140240714,-9.493807240240714E-7
0.2539613160000015,-9.491868546889766,-9.491868646889766E-7
0.25493310675000147,-9.489925008147617,-9.489925108147617E-7
0.25590737340000147,-9.487976517714408,-9.487976617714409E-7
0.2568841191000015,-9.48602306929027,-9.486023169290272E-7
0.2578633470000015,-9.484064656575354,-9.484064756575355E-7
0.2588450602500015,-9.482101273269786,-9.482101373269786E-7
0.2598292620000015,-9.480132913073708,-9.480133013073708E-7
0.2608159554000015,-9.478159569687262,-9.478159669687264E-7
0.2618051436000015,-9.476181236810586,-9.476181336810586E-7
0.2627968297500015,-9.474197908143816,-9.474198008143818E-7
0.2637910170000015,-9.472209577387096,-9.472209677387097E-7
0.26478770850000155,-9.470216238240555,-9.470216338240555E-7
0.26578690740000155,-9.468217884404341,-9.468217984404342E-7
0.26678861685000155,-9.466214509578585,-9.466214609578585E-7
0.2677928400000016,-9.464206107463431,-9.464206207463433E-7
0.2687995800000016,-9.462192671759018,-9.462192771759018E-7
0.26980884000000155,-9.460174196165482,-9.460174296165481E-7
0.2708206231500016,-9.45815067438296,-9.458150774382961E-7
0.2718349326000016,-9.456122100111596,-9.456122200111596E-7
0.2728517715000016,-9.454088467051523,-9.454088567051523E-7
0.27387114300000165,-9.452049768902882,-9.452049868902883E-7
0.2748930502500016,-9.45000599936581,-9.45000609936581E-7
0.2759174964000017,-9.44795715214045,-9.447957252140449E-7
0.27694448460000165,-9.445903220926937,-9.445903320926937E-7
0.2779740180000017,-9.443844199425408,-9.44384429942541E-7
0.2790060997500017,-9.441780081336008,-9.441780181336009E-7
0.2800407330000017,-9.439710860358868,-9.439710960358868E-7
0.2810779209000017,-9.437636530194133,-9.437636630194133E-7
0.2821176666000017,-9.435557084541937,-9.435557184541937E-7
0.28315997325000175,-9.433472517102421,-9.433472617102422E-7
0.28420484400000173,-9.431382821575722,-9.431382921575723E-7
0.28525228200000174,-9.42928799166198,-9.42928809166198E-7
0.28630229040000177,-9.427188021061333,-9.427188121061334E-7
0.2873548723500018,-9.425082903473918,-9.425083003473919E-7
0.2884100310000018,-9.42297263259988,-9.42297273259988E-7
0.2894677695000018,-9.42085720213935,-9.42085730213935E-7
0.2905280910000018,-9.418736605792468,-9.418736705792468E-7
0.2915909986500018,-9.416610837259379,-9.416610937259378E-7
0.29265649560000184,-9.414479890240212,-9.414479990240213E-7
0.29372458500000187,-9.412343758435112,-9.412343858435112E-7
0.2947952700000019,-9.410202435544214,-9.410202535544216E-7
0.2958685537500019,-9.408055915267662,-9.408056015267662E-7
0.2969444394000019,-9.405904191305586,-9.405904291305586E-7
0.2980229301000019,-9.403747257358134,-9.403747357358135E-7
0.29910402900000194,-9.401585107125438,-9.401585207125439E-7
0.3001877392500019,-9.39941773430764,-9.39941783430764E-7
0.30127406400000195,-9.39724513260488,-9.397245232604881E-7
0.30236300640000197,-9.39506729571729,-9.39506739571729E-7
0.30345456960000194,-9.392884217345015,-9.392884317345016E-7
0.304548756750002,-9.39069589118819,-9.39069599118819E-7
0.305645571000002,-9.388502310946956,-9.388502410946958E-7
0.306745015500002,-9.386303470321447,-9.386303570321449E-7
0.30784709340000205,-9.384099363011812,-9.384099463011812E-7
0.30895180785000204,-9.381889982718175,-9.381890082718175E-7
0.31005916200000205,-9.379675323140688,-9.379675423140688E-7
0.311169159000002,-9.37745537797948,-9.37745547797948E-7
0.31228180200000205,-9.375230140934693,-9.375230240934693E-7
0.3133970941500021,-9.372999605706472,-9.372999705706471E-7
0.3145150386000021,-9.370763765994946,-9.370763865994945E-7
0.3156356385000021,-9.368522615500256,-9.368522715500256E-7
0.3167588970000021,-9.366276147922543,-9.366276247922543E-7
0.3178848172500021,-9.364024356961943,-9.364024456961943E-7
0.31901340240000214,-9.361767236318599,-9.361767336318599E-7
0.3201446556000021,-9.359504779692642,-9.359504879692643E-7
0.32127858000000215,-9.35723698078422,-9.35723708078422E-7
0.32241517875000214,-9.354963833293462,-9.354963933293462E-7
0.3235544550000022,-9.352685330920517,-9.352685430920516E-7
0.3246964119000022,-9.350401467365515,-9.350401567365515E-7
0.3258410526000022,-9.348112236328598,-9.348112336328598E-7
0.3269883802500022,-9.345817631509902,-9.345817731509903E-7
0.3281383980000022,-9.343517646609572,-9.34351774660957E-7
0.32929110900000225,-9.34121227532774,-9.34121237532774E-7
0.3304465164000023,-9.338901511364545,-9.338901611364545E-7
0.33160462335000224,-9.336585348420131,-9.336585448420132E-7
0.3327654330000023,-9.33426378019463,-9.334263880194631E-7
0.33392894850000227,-9.331936800388187,-9.331936900388187E-7
0.3350951730000023,-9.329604402700935,-9.329604502700936E-7
0.3362641096500023,-9.327266580833015,-9.327266680833017E-7
0.3374357616000023,-9.32492332848457,-9.32492342848457E-7
0.33861013200000234,-9.322574639355729,-9.322574739355728E-7
0.33978722400000233,-9.320220507146638,-9.320220607146639E-7
0.34096704075000234,-9.317860925557435,-9.317861025557435E-7
0.3421495854000024,-9.315495888288252,-9.315495988288252E-7
0.3433348611000024,-9.313125389039236,-9.313125489039236E-7
0.3445228710000024,-9.310749421510522,-9.310749521510522E-7
0.3457136182500024,-9.308367979402249,-9.308368079402249E-7
0.3469071060000024,-9.305981056414552,-9.305981156414553E-7
0.34810333740000243,-9.303588646247576,-9.303588746247577E-7
0.3493023156000024,-9.301190742601458,-9.301190842601457E-7
0.3505040437500025,-9.298787339176334,-9.298787439176334E-7
0.3517085250000025,-9.296378429672341,-9.296378529672342E-7
0.35291576250000245,-9.293964007789624,-9.293964107789625E-7
0.3541257594000025,-9.291544067228317,-9.291544167228316E-7
0.3553385188500025,-9.289118601688557,-9.289118701688559E-7
0.3565540440000025,-9.286687604870487,-9.286687704870487E-7
0.3577723380000025,-9.284251070474246,-9.284251170474246E-7
0.3589934040000025,-9.281808992199965,-9.281809092199966E-7
0.3602172451500026,-9.279361363747793,-9.279361463747794E-7
0.36144386460000255,-9.276908178817862,-9.276908278817863E-7
0.36267326550000256,-9.274449431110309,-9.274449531110309E-7
0.3639054510000026,-9.271985114325279,-9.271985214325281E-7
0.3651404242500026,-9.269515222162907,-9.269515322162908E-7
0.36637818840000264,-9.267039748323333,-9.267039848323333E-7
0.3676187466000026,-9.26455868650669,-9.26455878650669E-7
0.36886210200000263,-9.262072030413124,-9.262072130413125E-7
0.37010825775000267,-9.259579773742772,-9.259579873742772E-7
0.3713572170000026,-9.257081910195769,-9.257082010195769E-7
0.37260898290000266,-9.254578433472258,-9.254578533472258E-7
0.37386355860000264,-9.252069337272376,-9.252069437272376E-7
0.3751209472500027,-9.24955461529626,-9.249554715296261E-7
0.3763811520000027,-9.247034261244048,-9.247034361244049E-7
0.3776441760000027,-9.244508268815881,-9.244508368815881E-7
0.37891002240000277,-9.241976631711896,-9.241976731711897E-7
0.38017869435000273,-9.239439343632236,-9.239439443632235E-7
0.38145019500000277,-9.236896398277032,-9.236896498277033E-7
0.38272452750000274,-9.23434778934643,-9.23434788934643E-7
0.38400169500000275,-9.231793510540564,-9.231793610540565E-7
0.3852817006500028,-9.229233555559572,-9.229233655559573E-7
0.3865645476000028,-9.226667918103596,-9.226668018103597E-7
0.3878502390000028,-9.224096591872774,-9.224096691872775E-7
0.38913877800000285,-9.221519570567242,-9.221519670567242E-7
0.39043016775000283,-9.218936847887141,-9.218936947887141E-7
0.39172441140000286,-9.21634841753261,-9.216348517532611E-7
0.39302151210000286,-9.213754273203785,-9.213754373203785E-7
