.HEADER
..NAMES
Time,u1/v,u2/i
..UNITS
s,Voltage(V),Current(A)
..DATATYPES
double,double,double
..WAVEFORM_TYPES
-,analog,analog
..AXIS_SPACING
linear
.DATA
0.013341242250000078,-1.103819867702762,-0.04031589839907834
0.013477842000000077,-1.1038078355479624,-0.040314711274781985
0.013615371000000077,-1.1037957215201242,-0.040313516074908524
0.013753832400000077,-1.1037835253413164,-0.04031231277208491
0.01389322935000008,-1.1037712467336545,-0.040311101338937935
0.01403356500000008,-1.1037588854191966,-0.04030988174809456
0.01417484250000008,-1.1037464411200488,-0.040308653972181606
0.014317065000000078,-1.1037339135582582,-0.040307417983826095
0.01446023565000008,-1.103721302455921,-0.0403061737556549
0.014604357600000081,-1.1037086075350744,-0.04030492126029512
0.01474943400000008,-1.1036958285178027,-0.04030366047037362
0.014895468000000082,-1.1036829651261335,-0.04030239135851757
0.01504246275000008,-1.1036700170821407,-0.040301113897353906
0.01519042140000008,-1.103656984107841,-0.04029982805950981
0.015339347100000083,-1.103643865925297,-0.04029853381761229
0.015489243000000083,-1.1036306622565148,-0.04029723114428858
0.015640112250000084,-1.1036173728235463,-0.04029592001216569
0.01579195800000008,-1.1036039973483869,-0.04029460039387098
0.015944783400000082,-1.1035905355530768,-0.04029327226203147
0.016098591600000083,-1.1035769871596002,-0.04029193558927454
0.016253385750000085,-1.103563351889987,-0.04029059034822734
0.016409169000000084,-1.1035496294662095,-0.04028923651151724
0.016565944500000086,-1.1035358196102858,-0.04028787405177143
0.016723715400000085,-1.1035219220441774,-0.04028650294161738
0.016882484850000084,-1.1035079364898908,-0.04028512315368231
0.017042256000000085,-1.1034938626693758,-0.04028373466059375
0.017203032000000087,-1.1034797003046275,-0.04028233743497897
0.01736481600000009,-1.1034654491175837,-0.04028093144946552
0.01752761115000009,-1.1034511088302277,-0.04027951667668079
0.017691420600000087,-1.1034366791644854,-0.040278093089252336
0.017856247500000092,-1.1034221598423282,-0.04027666065980761
0.018022095000000092,-1.1034075505856697,-0.04027521936097422
0.01818896625000009,-1.10339285111647,-0.04027376916537969
0.018356864400000093,-1.1033780611566297,-0.04027231004565169
0.01852579260000009,-1.1033631804280963,-0.04027084197441773
0.018695754000000096,-1.1033482086527595,-0.04026936492430564
0.018866751750000094,-1.1033331455525532,-0.04026787886794293
0.019038789000000094,-1.1033179908493547,-0.04026638377795748
0.019211868900000095,-1.1033027442650858,-0.04026487962697689
0.019385994600000095,-1.1032874055216104,-0.04026336638762904
0.019561169250000097,-1.1032719743408381,-0.04026184403254164
0.019737396000000098,-1.10325645044462,-0.04026031253434263
0.0199146780000001,-1.103240833554853,-0.040258771865659765
0.0200930184000001,-1.1032251233933743,-0.04025722199912102
0.0202724203500001,-1.103209319682068,-0.04025566290735424
0.020452887000000104,-1.1031934221427595,-0.040254094562987466
0.0206344215000001,-1.103177430497318,-0.04025251693864855
0.020817027000000102,-1.1031613444675563,-0.040250930006965654
0.021000706650000103,-1.1031451637753302,-0.04024933374056668
0.021185463600000103,-1.1031288881424386,-0.04024772811207982
0.021371301000000106,-1.1031125172907246,-0.04024611309413306
0.021558222000000106,-1.1030960509419727,-0.04024448865935467
0.021746229750000106,-1.1030794888180124,-0.040242854780372664
0.021935327400000107,-1.103062830640615,-0.04024121142981539
0.022125518100000106,-1.1030460761315954,-0.04023955858031093
0.02231680500000011,-1.103029225012711,-0.04023789620448767
0.02250919125000011,-1.103012277005763,-0.0402362242749738
0.02270268000000011,-1.1029952318324945,-0.04023454276439775
0.02289727440000011,-1.1029780892146923,-0.04023285164538776
0.02309297760000011,-1.1029608488740859,-0.040231150890572345
0.023289792750000114,-1.1029435105324468,-0.04022944047257978
0.023487723000000113,-1.10292607391149,-0.04022772036403868
0.023686771500000113,-1.1029085387329733,-0.040225990537577395
0.023886941400000115,-1.1028909047185966,-0.04022425096582457
0.024088235850000115,-1.102873171590103,-0.040222501621408634
0.024290658000000118,-1.102855339069177,-0.04022074247695829
0.024494211000000116,-1.1028374068775477,-0.040218973505102056
0.02469889800000012,-1.1028193747368844,-0.04021719467846871
0.02490472215000012,-1.1028012423689006,-0.04021540596968682
0.02511168660000012,-1.1027830094952509,-0.04021360735138522
0.02531979450000012,-1.1027646758376333,-0.04021179879619258
0.02552904900000012,-1.1027462411176872,-0.04020998027673779
0.02573945325000012,-1.102727705057095,-0.04020815176564956
0.025951010400000123,-1.1027090673774806,-0.04020631323555691
0.026163723600000122,-1.1026903278005113,-0.040204464659088585
0.026377596000000125,-1.1026714860477949,-0.04020260600887366
0.026592630750000124,-1.1026525418409823,-0.04020073725754099
0.026808831000000123,-1.102633494901666,-0.0401988583777197
0.027026199900000127,-1.1026143449514816,-0.04019696934203872
0.02724474060000013,-1.1025950917120042,-0.04019507012312725
0.027464456250000133,-1.1025757349048542,-0.040193160693614303
0.027685350000000133,-1.1025562742515902,-0.04019124102612913
0.02790742500000013,-1.1025367094738159,-0.04018931109330084
0.028130684400000133,-1.102517040293074,-0.04018737086775875
0.02835513135000014,-1.1024972664309511,-0.040185420322132036
0.02858076900000014,-1.1024773876089742,-0.04018345942905012
0.02880760050000014,-1.1024574035487122,-0.04018148816114221
0.02903562900000014,-1.1024373139716757,-0.04017950649103783
0.029264857650000142,-1.1024171185994172,-0.040177514391366284
0.029495289600000144,-1.1023968171534293,-0.040175511834757135
0.02972692800000015,-1.1023764093552477,-0.040173498793839774
0.029959776000000146,-1.1023558949263486,-0.04017147524124386
0.030193836750000147,-1.1023352735882501,-0.04016944114959886
0.03042911340000015,-1.1023145450624106,-0.040167396491534495
0.030665609100000154,-1.1022937090703306,-0.04016534123968032
0.030903327000000154,-1.1022727653334514,-0.040163275366666126
0.031142270250000156,-1.1022517135732561,-0.040161198845121565
0.031382442000000156,-1.1022305535111676,-0.04015911164767651
0.031623845400000156,-1.1022092848686516,-0.04015701374696067
0.03186648360000016,-1.1021879073671128,-0.04015490511560403
0.032110359750000164,-1.1021664207279989,-0.04015278572623637
0.03235547700000016,-1.1021448246726968,-0.040150655551487745
0.03260183850000016,-1.1021231189226353,-0.04014851456398802
0.03284944740000016,-1.1021013031991833,-0.04014636273636734
0.03309830685000017,-1.1020793772237518,-0.04014420004125567
0.03334842000000017,-1.1020573407176903,-0.04014202645128322
0.03359979000000017,-1.102035193402391,-0.040139841939080045
0.033852420000000175,-1.1020129349991854,-0.040137646477276426
0.03410631315000017,-1.101990565229447,-0.04013544003850252
0.03436147260000017,-1.1019680838144874,-0.040133222595388686
0.03461790150000017,-1.1019454904756616,-0.04013099412056517
0.03487560300000017,-1.1019227849342625,-0.04012875458666244
0.03513458025000017,-1.1018999669116252,-0.04012650396631079
0.03539483640000017,-1.1018770361290235,-0.040124242232140804
0.03565637460000017,-1.1018539923077733,-0.04012196935678285
0.03591919800000017,-1.1018308351691284,-0.040119685312867595
0.03618330975000018,-1.101807564434385,-0.04011739007302551
0.036448713000000174,-1.1017841798247778,-0.04011508360988737
0.036715410900000175,-1.1017606810615828,-0.04011276589608372
0.03698340660000018,-1.1017370678660148,-0.04011043690424538
0.03725270325000017,-1.1017133399593293,-0.040108096607003034
0.037523304000000174,-1.1016894970627218,-0.04010574497698762
0.037795212000000175,-1.1016655388974272,-0.04010338198682987
0.03806843040000017,-1.10164146518462,-0.040101007609160806
0.038342962350000176,-1.1016172756455156,-0.040098621816611286
0.038618811000000176,-1.101592970001267,-0.04009622458181242
0.03889597950000017,-1.1015685479730695,-0.04009381587739514
0.039174471000000176,-1.1015440092820552,-0.040091395675990654
0.039454288650000176,-1.1015193536493986,-0.040088963950230004
0.039735435600000174,-1.1014945807962104,-0.04008652067274449
0.040017915000000175,-1.1014696904436443,-0.040084065816165255
0.040301730000000174,-1.1014446823127904,-0.040081599353123686
0.04058688375000018,-1.1014195561247795,-0.040079121256251
0.04087337940000017,-1.1013943116006815,-0.04007663149817871
0.04116122010000017,-1.101368948461606,-0.04007413005153816
0.041450409000000174,-1.1013434664285997,-0.040071616888960916
0.04174094925000017,-1.1013178652227513,-0.0400690919830784
0.04203284400000017,-1.1012921445650863,-0.04006655530652234
0.04232609640000017,-1.1012663041766706,-0.04006400683192422
0.042620709600000174,-1.1012403437785077,-0.04006144653191588
0.042916686750000176,-1.101214263091641,-0.040058874379128896
0.04321403100000017,-1.1011880618370526,-0.04005629034619521
0.04351274550000017,-1.1011617397357631,-0.040053694405746534
0.043812833400000174,-1.1011352965087313,-0.04005108653041485
0.04411429785000018,-1.1011087318769566,-0.040048466692832026
0.04441714200000017,-1.1010820455613735,-0.04004583486563012
0.04472136900000018,-1.1010552372829592,-0.040043191021441105
0.045026982000000174,-1.1010283067626259,-0.04004053513289716
0.04533398415000017,-1.101001253721326,-0.04003786717263033
0.04564237860000018,-1.1009740778799504,-0.04003518711327296
0.045952168500000175,-1.100946778959428,-0.040032494927457155
0.04626335700000017,-1.1009193566806241,-0.04002979058781534
0.04657594725000017,-1.100891810764446,-0.040027074066979786
0.046889942400000176,-1.1008641409317357,-0.04002434533758302
0.04720534560000018,-1.1008363469033748,-0.04002160437225739
0.047522160000000174,-1.100808428400183,-0.04001885114363554
0.04784038875000018,-1.1007803851430171,-0.04001608562434992
0.04816003500000018,-1.100752216852673,-0.040013307787033305
0.04848110190000017,-1.1007239232499835,-0.04001051760431826
0.048803592600000174,-1.1006955040557194,-0.040007715048837635
0.04912751025000017,-1.1006669589906897,-0.04000490009322413
0.049452858000000176,-1.1006382877756402,-0.04000207271011073
0.049779639000000174,-1.1006094901313555,-0.039999232872130204
0.05010785640000017,-1.1005805657785557,-0.03999638055191565
0.05043751335000018,-1.1005515144380016,-0.03999351572209999
0.05076861300000018,-1.1005223358303875,-0.03999063835531642
0.051101158500000174,-1.1004930296764492,-0.03998774842419795
0.05143515300000018,-1.100463595696856,-0.03998484590137793
0.05177059965000017,-1.1004340336123177,-0.03998193075948946
0.052107501600000175,-1.1004043431434785,-0.039979002971166
0.052445862000000176,-1.1003745240110219,-0.0399760625090408
