#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A41F6B
#Date Time: 2024-01-30 16:43:38.062
#Sample rate: 4000Hz
#Samples: 8000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1.2 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 50 mV Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Math 1: Function: C2 * ( 0.0010067)

#Wavegen Channel 1: Running
#Mode: Simple
#Type: RampUp
#Frequency: 1 Hz
#Period: 1 s
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 100 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V),Math 1 (A)
0.7655,0.5508191439464565,0.8197388315338576,-1.700494676763491e-06
0.76575,0.5508191439464565,0.8197388315338576,-1.700494676763491e-06
0.766,0.5544701255069878,0.823405920858516,-1.700494676763491e-06
0.76625,0.5544701255069878,0.8270730101831743,-1.700494676763491e-06
0.7665,0.5508191439464565,0.8270730101831743,-1.700494676763491e-06
0.76675,0.5508191439464565,0.8307400995078325,-1.700494676763491e-06
0.767,0.5544701255069878,0.8307400995078325,1.991164146369983e-06
0.76725,0.5508191439464565,0.8344071888324907,1.991164146369983e-06
0.7675,0.5508191439464565,0.8344071888324907,1.991164146369983e-06
0.76775,0.5544701255069878,0.8380742781571491,1.991164146369983e-06
0.768,0.5544701255069878,0.8380742781571491,-1.700494676763491e-06
0.76825,0.5544701255069878,0.8417413674818073,-1.700494676763491e-06
0.7685,0.5544701255069878,0.8454084568064655,-1.700494676763491e-06
0.76875,0.5544701255069878,0.8454084568064655,-1.700494676763491e-06
0.769,0.5544701255069878,0.8490755461311239,-1.700494676763491e-06
0.76925,0.5544701255069878,0.8527426354557821,-1.700494676763491e-06
0.7695,0.5544701255069878,0.8527426354557821,-1.700494676763491e-06
0.76975,0.5544701255069878,0.8564097247804403,-1.700494676763491e-06
0.77,0.5544701255069878,0.8600768141050985,1.991164146369983e-06
0.77025,0.5544701255069878,0.8600768141050985,-1.700494676763491e-06
0.7705,0.5544701255069878,0.8637439034297569,1.991164146369983e-06
0.77075,0.5544701255069878,0.8637439034297569,-1.700494676763491e-06
0.771,0.5544701255069878,0.8674109927544151,-1.700494676763491e-06
0.77125,0.5544701255069878,0.8710780820790733,-1.700494676763491e-06
